product_name,product_price,product_rating,log_product_price,value_score,cluster,mean,std,z_score
"7LinRay Flameless Flickering Candles with Remote and Timers, 1000 Hours Waterproof Ourdoor Indoor Battery Operated LED Pillar Candles, Ivory Plastic, Set of 3(D 3"" x H 4"" 5"" 6"")",11.99,4.6,2.5641798306825083,1.2906195025291811,0,36.32676624346527,102.90863613836294,-0.2364890562804073
"Nihuecne 12 White Rectangle Trays with Gold Rim Border for Elegant Dessert Table Serving Parties 9"" X 13"" Heavy Duty Disposable Paper Cardboard for Platters, Birthday Party, Weddings & More Food Safe",11.99,4.6,2.5641798306825083,1.2906195025291811,0,36.32676624346527,102.90863613836294,-0.2364890562804073
"Organic Cotton Contoured Changing Pad | Topper for Standard Size Infant Diaper Table or Dresser w/Waterproof Cushion Mattress Includes Removable and Washable Cover, Safety Strap, Non-Slip Grip Bottom",29.99,4.6,3.433664571799657,1.0375164664594432,1,36.32676624346527,102.90863613836294,-0.06157662253870852
"SIMSEN 95oz Dehumidifiers for Home, 720 sq ft Quiet Dehumidifier with Reusable Filter and Ionizer, Small Dehumidifier with Drain Hose, Dehumidifiers for Bedroom Bathroom Basements Closet RV",89.99,4.6,4.5107496103686,0.8347321735222729,2,36.32676624346527,102.90863613836294,0.5214648232669542
"YETI Rambler 10 oz Stackable Lowball 2.0, Vacuum Insulated, Stainless Steel with MagSlider Lid, Cosmic Lilac",20.0,4.6,3.044522437723423,1.1373407048247812,1,36.32676624346527,102.90863613836294,-0.15865302326535136
"Soap Box Holder, 2-Pack Soap Dish Soap Savers Case Container for Bathroom Camping Gym Vonpri (Clear Without Bag)",6.39,4.6,2.0001277349601105,1.5332680493556254,0,36.32676624346527,102.90863613836294,-0.29090625788893587
"Waterdrop WD-G2-B WD-G2-W WD-G2MNR-W Replacement Filter 2-Year Combo, Pack of 2 WD-G2CF Filters and 1 WD-G2MRO Filter, Reduce PFAS",138.99,4.8,4.941570991486734,0.8078671460591126,2,36.32676624346527,102.90863613836294,0.9976153373415789
2 Cutting Board with Lip Edge – Clear Acrylic – Non-Slip – 12” x 16” – Countertop Protector for Chopping and Cutting Food,26.0,3.9,3.295836866004329,0.9078557034749535,1,36.32676624346527,102.90863613836294,-0.10034887868478508
"Ganiza Cordless Vacuum Cleaner- 𝟐𝟖𝐊𝐩𝐚 Powerful Suction, 6-in-1 Lightweight Stick Vacuum Cordless with LED Headlight, 40 Min Runtime, Detachable Wand for Hardwood Floor Carpet Pet Hair, Purple",799.99,4.7,6.685848462595922,0.6115134877916341,2,36.32676624346527,102.90863613836294,7.420788598633964
"Royal Oak Canned Heat 12 Pack 6 Hour Fuel, Easy Open, Resealable, Non-Drip, for Food, Chafing Dishes, Buffet Burners, Parties, Weddings, BBQs, Small, Red",24.99,5.0,3.2577118486533987,1.1743396870742597,1,36.32676624346527,102.90863613836294,-0.11016340968918041
"Gorilla Grip Dirt Grabber Hello Mesh Doormat, Waterproof All Weather Welcome Mat, Low Profile Entryway Mats for Home, Indoor Outdoor Front Entrance and Back Sliding Door, Washable, 30x17, Black/White",10.99,4.7,2.4840729690394228,1.3489958567933824,0,36.32676624346527,102.90863613836294,-0.2462064137105017
"Kitsure 9-Tier Tall Shoe Rack for Closet - Shoe Organizer with Hook Rack, Large-Capacity of 36-45 Pairs, Metal Space-Saving Shoe Shelf for Entryway, Closet, Garage, Bedroom, Cloakroom",49.99,4.6,3.9316295350670645,0.9327545727616064,1,36.32676624346527,102.90863613836294,0.1327705260631791
"Water Bottle Organizer (Upgraded Widen), 4 Pack Stackable Plastic Water Bottle Cup Holder, Wine/Drink/Water Bottle Storage Stand for Kitchen Countertop, Cabinet, Freezer, Pantry, Hold 16 Containers",29.99,4.7,3.433664571799657,1.0600711722520397,1,36.32676624346527,102.90863613836294,-0.06157662253870852
"Under Cabinet Lights Motion Sensor LED Closet Light, USB-C Rechargeable Under Counter Lights Dimmable Wireless Magnetic Stick-Anywhere Night Light for Kitchen, Wardrobe, Closets, Cupboard, 3 Pack",24.99,4.3,3.2577118486533987,1.0099321308838634,1,36.32676624346527,102.90863613836294,-0.11016340968918041
GOSHI Exfoliating Shower Towel - Rip-Resistant Exfoliating Washcloth for All Skin Types - Indigo Blue - Made in Japan,14.99,4.3,2.771963526845863,1.1399898141633633,1,36.32676624346527,102.90863613836294,-0.20733698399012418
"Laundry Pods Container with 1 Scoop & 12 Labels for Laundry Room Organization and Storage, 2 Pack 120OZ Glass Laundry Containers for Laundry Detergent Pods, Powder, Dryer balls, Scent Boosters",29.99,4.6,3.433664571799657,1.0375164664594432,1,36.32676624346527,102.90863613836294,-0.06157662253870852
"RUBFAC 12ft Table Balloon Arch Kit, Black Balloon Arch Stand Balloon Arch Frame with Metal Clips Table Balloon Garland Decorations of Birthday Party Baby Shower and Festival Decoration",12.99,4.2,2.63834278867739,1.1543717137017713,1,36.32676624346527,102.90863613836294,-0.22677169885031292
Mindfulness 'Breathing Bear' | 4-7-8 Guided Visual Meditation Breathing Light | 3 in 1 Device with Night Light & Noise Machine for ADHD Anxiety Stress Relief Sleep - Gift for Kids Women Men,21.99,5.0,3.1350593387750902,1.2091724907341057,0,36.32676624346527,102.90863613836294,-0.13931548197946356
"Foalom Baby Bassinets, Bedside Bassinet for Baby Crib for Baby with Storage Basket Wheels and Mosquito Nets, Adjustable Heights, Moises para Bebes de 0 a 12 Meses (Dark Grey)",84.99,4.5,4.454231010422805,0.8250475624154331,2,36.32676624346527,102.90863613836294,0.47287803611648227
"Pressurized Steam Cleaner, Multipurpose Natural Handheld Steam Cleaner for Home Use with 11 pcs Multi-Surface Tools, Steamer for Cleaning Home, Upholstery and Car Detailing",59.99,4.8,4.110709916308365,0.9392041572704245,1,36.32676624346527,102.90863613836294,0.22994410036412288
"SORCEDAS Shelf 6 Wier Metal Shelves Storage Rack Shelving Unit Organizer for Kitchen Laundry Garage Bathroom Pantry Closet Office(16.54"" Wx11.81 Dx62 H,Black)",36.99,3.9,3.6373229671995344,0.8410024549907937,1,36.32676624346527,102.90863613836294,0.0064448794719521646
"JELLYSUB 20-Hooks, 24-Strips, Clear Small Wire Toggle Hooks Value Pack, Organize Damage-Free Utility Hooks, Hanging Hooks Heavy Duty with Adhesive Strips, No Tools Wall Hooks for Hanging",13.99,4.0,2.7073833121145063,1.0789280911227384,1,36.32676624346527,102.90863613836294,-0.21705434142021854
"Perlegear UL-Listed Full Motion TV Wall Mount for 40–86 Inch Flat Curved TVs up to 132 lbs, 12″/16″ Wood Studs, TV Mount Bracket with Tool-Free Tilt, Swivel, Extension, Max VESA 600 x 400mm, PGLF15",73.99,4.8,4.317354771313298,0.9027044849246499,2,36.32676624346527,102.90863613836294,0.36598710438544413
"Fixwal Round Side Table with Fabric Storage Basket, Metal Small Bedside Table Nightstand with Removable Tray for Living Room, Bedroom, Nursery, Laundry, White",27.99,4.0,3.3669509429335642,0.9159709033307667,1,36.32676624346527,102.90863613836294,-0.08101133739889728
"Mojoker 2 Pcs White Skinny Tumbler Lid Replacement, 40 OZ Tumbler Lid Compatible for Stanley, Spill Proof Splash Resistant Tumbler Covers Fit for Stanley Tumbler and More Coffee Mugs",9.99,4.4,2.39698576841553,1.295265950452395,0,36.32676624346527,102.90863613836294,-0.25592377114059606
"Moretoes Melamine Serving Platters Rectangular Trays, 14 Inches White Imitation Porcelain Dishes Serving Plates for Party Food Turkey Platter Dishwasher Safe Set of 5",18.99,5.0,2.995232148512309,1.2514917316786793,0,36.32676624346527,102.90863613836294,-0.1684675542697467
"JACKYLED Desk Lamp with Clamp and USB Adapter, 12W Touch Control Eye-Caring Desk Lamp for Home Office, Black",29.99,4.6,3.433664571799657,1.0375164664594432,1,36.32676624346527,102.90863613836294,-0.06157662253870852
"Palm Brush Refill for OXO Steel Soap Dispensing Palm Brush, 4 Pack Soap Dispensing Palm Brush Refills, Palm Brush Refill Head",11.99,4.6,2.5641798306825083,1.2906195025291811,0,36.32676624346527,102.90863613836294,-0.2364890562804073
"CIVHOM LED Desk Lamp, Swing Arm Architect Task Lamp with Long Flexible Gooseneck, Heavy Base, 3 Color Modes, 10 Brightness Levels, and USB Adapter, Desk Light for Home/Office/Drafting/Reading",21.89,4.6,3.1307001339644756,1.1136126687523815,1,36.32676624346527,102.90863613836294,-0.14028721772247296
Farmhouse Living Room Decor - Funny Rustic Wooden Mini Faux Books for Your Coffee Table and Entryway Table Top - Small Home Sweet Home for Your Guest Room,7.99,4.6,2.196112848483529,1.4392483050723874,0,36.32676624346527,102.90863613836294,-0.27535848600078483
"Mfacoy 6 PACK Unbreakable Dinner Plates, 6.9 Inch Wheat Straw Plates, Reusable Deep Plastic Plates, Lightweight Salad Plates for Camping/Kitchen, Dishwasher & Microwave Safe, Kids-toddler & Adult",8.99,4.6,2.301584592660462,1.393270373936794,0,36.32676624346527,102.90863613836294,-0.26564112857069044
"RUBFAC 65pcs Metallic Silver Latex Balloons, 12 Inches Helium Silver Party Balloons with Ribbon for Wedding, Birthday, Graduation, Gender Reveal, Prom",8.99,4.6,2.301584592660462,1.393270373936794,0,36.32676624346527,102.90863613836294,-0.26564112857069044
"Bottle Cleaner Brush 10pcs,Straw Cleaner Brush Extra Long,Flexible Bottle Brush with Elbow Brush for Cleaning Straws,Cup Cover,Pipes,Keyboards and Hard to Reach Areas",5.98,4.6,1.9430489167742813,1.5630049415018945,0,36.32676624346527,102.90863613836294,-0.29489037443527455
"Sywhitta 3-Tier Plastic Rolling Utility Cart with Handle, Multi-Functional Storage Trolley for Office, Living Room, Kitchen, Movable Storage Organizer with Wheels, Pink",25.99,4.6,3.2954664270299134,1.0708965087129445,1,36.32676624346527,102.90863613836294,-0.10044605225908604
"Homemate Memory Foam Mattress Topper Queen, Dual Layer 4 Inch Cooling Mattress Topper, 2 Inch Memory Foam Plus 2 Inch 1800TC Mattress Pad Comfort Support, Pillow Top with 8-21 Inch Deep Pocket, Grey",109.99,4.6,4.709440107163888,0.8056832042476766,2,36.32676624346527,102.90863613836294,0.7158119718688417
"LAVANCE Pillows Queen Size Set of 2 Hotel Collection Pillows 3D Down Alternative Fiber Filling Bed Pillow Medium Neck Support for Back, Stomach or Side Sleepers-1.2"" White Striped, 20""x28""",16.99,4.6,2.8898160479624417,1.1825752023439684,1,36.32676624346527,102.90863613836294,-0.18790226912993546
"Wedding Guest Book - Perfect Guest Book Weddings Reception, Baby Shower, Polaroid Guest Book for Wedding and Special Events - 100 Blank Pages for Wedding Sign in, Photos - Elegant and Hardcover",22.95,4.6,3.175968323856924,1.1015409225497763,1,36.32676624346527,102.90863613836294,-0.12998681884657295
"Rucumin 32.8FT Led Lights for Bedroom，Rope Lights，Music Sync Color Changing Led Strip Lights with APP and 44 Keys Remote Control, RGB Led Light Strips for Party Christmas Kitchen Room Decor(32.8FT*1)",9.99,4.6,2.39698576841553,1.354141675472958,0,36.32676624346527,102.90863613836294,-0.25592377114059606
"JOYIN 60 Pcs Slap Bracelets for Kids Bulk Wristbands with Animals, Friendship, Heart Print 36 Designs, for kids Easter Party Favors, Valentine Classroom Prizes Exchanging Gifts…",9.99,4.6,2.39698576841553,1.354141675472958,0,36.32676624346527,102.90863613836294,-0.25592377114059606
"YENING Mini Crib Mattress for Toddler Bed Baby Breathable Matress Memory Foam Infant Colchon para Cuna De Bebe 38"" x 24"" x 1.5""",27.82,4.6,3.361069590571376,1.054787112305016,1,36.32676624346527,102.90863613836294,-0.08266328816201331
"Katbite 15in x 242ft, 300 Sq.Ft Value Pack Parchment Paper Roll for Baking, Parchment Baking Paper with Serrated Cutter, Heavy Duty & Value Pack Parchment Roll for Cooking, Air Fryer, Steaming, Bread",15.99,4.6,2.8326249356838407,1.2002218002527396,1,36.32676624346527,102.90863613836294,-0.1976196265600298
"Lifewit Plastic Stackable Storage Baskets, 4 Tier Stacking Bins for Closet Wardrobe, Playroom, Kitchen and Pantry Organization, Large Capacity Multi-Functional Stackable Storage Containers Shelves for Vegetable Fruit Food Clothes, 13.8 x 11.8 x 28.3 inch",22.94,4.6,3.1755507001298273,1.101651094754274,1,36.32676624346527,102.90863613836294,-0.13008399242087387
"10PCS Silicone Rubber Spatula Set, VITUER Food Grade BPA-Free Spatulas for kitchen use, Heat Resistant Spatula for cooking & baking, Dishwasher Safe, (5pcs Spatula + 5pcs Measuring Spoon)",6.37,4.6,1.9974177062012453,1.5346543094354956,0,36.32676624346527,102.90863613836294,-0.2911006050375377
"Chloefu LAN Pumpkin Chai Scented Candles Halloween Candles Gift, Farmhouse Candles for Home Scented, Luxury Scented Soy Jar Fall Candles with up to 55 Hour Long Lasting, Home Decor, 8.1oz",21.99,4.6,3.1350593387750902,1.1124386914753772,1,36.32676624346527,102.90863613836294,-0.13931548197946356
"Artfeel Photo Album 4x6 with 300 Pockets,Slip-in Picture Albums,Linen Cover Memory Book with Front Window,White Page Vertical Photo Book for Wedding,Family,Anniversare,Baby,Vacation",15.99,4.6,2.8326249356838407,1.2002218002527396,1,36.32676624346527,102.90863613836294,-0.1976196265600298
"Asmallgf Happy Birthday Pop Up Card for Women Men, Funny Bday Gift for Girls Boys, Sweet Birthday 3D Greeting Card for Him Her, Unique Birthday Gift Idea for Daughter Niece",7.99,4.6,2.196112848483529,1.4392483050723874,0,36.32676624346527,102.90863613836294,-0.27535848600078483
"3PCS Funnels for Filling Bottles, Food Grade Plastic Funnels for Kitchen Use, Large Wide Mouth Funnel for Mason Jars, Jam and Spice, Small Mini Funnel for Filling Bottles and Powder",5.19,4.6,1.8229350866965048,1.6295096623645984,0,36.32676624346527,102.90863613836294,-0.30256708680504907
"Portable Neck Fan, Hands Free Bladeless Fan, 5000mAh Battery Operated Rechargeable Foldable Personal Fan with 3 Speeds and LED Screen, Neck Fans for Women, Travel, Outdoor, Camping, Office, Pink",29.99,4.6,3.433664571799657,1.0375164664594432,1,36.32676624346527,102.90863613836294,-0.06157662253870852
EMBICER 2pcs Fast Drying Stone Sink Tray - Instant Dry Sink Organizer - Diatomaceous Earth Sink Sponge Holder - Fast Drying Stone Sink Caddy - Non-Slip Kitchen Sink Caddy - Light Gray,16.99,4.6,2.8898160479624417,1.1825752023439684,1,36.32676624346527,102.90863613836294,-0.18790226912993546
"Inspirational Gifts for Women, 24OZ Coffee Purple and Pink Glass Tumbler, “Sometimes You Forget You’re Awesome” Idea, Birthday Gifts for Best Friends Female, Glass Cups with Lids and Straws",12.99,4.6,2.63834278867739,1.2643118769114636,0,36.32676624346527,102.90863613836294,-0.22677169885031292
"16"" Heavy Push Broom for Outdoor Floor Cleaning Heavy Duty Outdoor Broom with 54"" Long Handle,Outdoor Broom for Deck,Driveway,Garage,Yard,Deck,Patio,Warehouse,Concrete",26.99,4.6,3.331847303527362,1.0619026197563068,1,36.32676624346527,102.90863613836294,-0.09072869482899167
"Electric Spin Scrubber Cordless Tub and Tile Scrubber,Shower Scrubber for Cleaning with 5 Replaceable Heads,Scrub Brush Cleaner for Bathroom Floor Window Kitchen Sink Dish Pot,Handheld Power Scrubber",39.99,4.6,3.7133281345162463,0.9759558148123973,1,36.32676624346527,102.90863613836294,0.035596951762235304
"IFELS Heavy Duty Curtain Rods for Windows 48 to 84 Inch, 1 Inch Diameter Premium Quality Adjustable Rod Set with Easy Installation and Modern Design (A1Black,48-84)",17.99,4.6,2.9439125248241944,1.166354469336272,1,36.32676624346527,102.90863613836294,-0.17818491169984108
"WOODYNLUX Nightstand Side Table, End Table with Shelves, Tall Bedside Table, Night Stand Accent Table for Living Room, Bedroom, Black.",25.98,4.6,3.2950958507796098,1.0709889045118854,1,36.32676624346527,102.90863613836294,-0.10054322583338696
"Duchong 12pack Floating LED Candles with Remote Control, Indoor Halloween Decorations for Home, Battery Operated Window Tabler Candle Set for Parties, Birthdays, Weddings, and Church Supplies",29.99,4.6,3.433664571799657,1.0375164664594432,1,36.32676624346527,102.90863613836294,-0.06157662253870852
"Yirilan Magnetic Knife Block, Magnetic Knife Holder, Magnetic Knife Stand-Large size",25.99,4.6,3.2954664270299134,1.0708965087129445,1,36.32676624346527,102.90863613836294,-0.10044605225908604
"Flyowl 10pcs Flameless Taper Floating Candles with Magic Wand Remote, Halloween Decorations, Indoor Christmas Home Decor, Flickering Warm Light LED Electric Window Candle",29.98,4.6,3.4333418349887226,1.0375919952068622,1,36.32676624346527,102.90863613836294,-0.061673796113009445
Fall Decor Fall Decorations for Home 9FT Plug in Fall Garland with Lights 50 Orange Bulbs Connectable Lighted Fall Garland Lights for Indoor Outdoor Halloween Thanksgiving Harvest Decorations,20.99,4.6,3.09058780456667,1.1245327614932576,1,36.32676624346527,102.90863613836294,-0.14903283940955794
FOTEEWL 4 Pcs 21in Artificial Hydrangea Flower Large Natural Lifelike Fake Silk Hydrangea Faux Flower for Home Party Decor Outdoor Wedding Table Centerpieces Decoration (Blue),16.99,4.6,2.8898160479624417,1.1825752023439684,1,36.32676624346527,102.90863613836294,-0.18790226912993546
"Moretoes 4 Pack Tall Cake Boxes with Windows, Large Tiered Cake Boxes 2 Sizes 10x10x12 & 12x12x14 Inch Tier Cake Carrier with 4 Cake Boards, Disposable Cake Containers",23.99,4.6,3.218475744846861,1.0904412584614702,1,36.32676624346527,102.90863613836294,-0.1198807671192748
"ATEMANS Shower Shelf for Inside Shower, Adhesive Shower Caddy, Bathroom Shower Organizer Wall Mounted Shampoo Holder, Soap Holder,Stainless Steel Shower Shower Caddy (Sliver)",23.99,4.6,3.218475744846861,1.0904412584614702,1,36.32676624346527,102.90863613836294,-0.1198807671192748
"Bedsure Firm Pillows Queen Size Set of 2, Medium Firm Queen Bed Pillows for Sleeping Hotel Quality, Queen Pillows 2 Pack Supportive, Down Alternative Pillow for Side and Back Sleeper",36.99,4.6,3.6373229671995344,0.9919516135788848,1,36.32676624346527,102.90863613836294,0.0064448794719521646
"greensight Clamshell Take Out Food Containers 8X8, 100 Pack To Go Containers Disposable, Compostable To Go Boxes Heavy Duty, Biodegradable Made From White Sugarcane Fibers",35.99,4.6,3.610647605844363,0.9976906485260624,1,36.32676624346527,102.90863613836294,-0.0032724779581422146
